level,story_id,topic_id,page,field,before,after,reason,source,reviewed_at
n2,11,1,21,naturalChinese,"[""多水果、很豪""]","[""A：圣诞派对的蛋糕怎么办？"",""B：有5个人对吧？分成5等份很难吧……"",""A：那不要买一个大的，大家各自买喜欢的蛋糕？"",""B：好啊。我要水果挞。那家店的水果放得很多，很豪华。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,11,1,21,originalChinese,"[""多水果、很豪""]","[""A：派对的蛋糕怎么办？"",""B：5个人是吧？分5等份好难哦……"",""A：嗯，那不要大蛋糕，每个人自己买喜欢的？"",""B：可以。我要水果塔。那家店会放好多水果，很豪华。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,11,1,21,vocab,"[[""53"",""一面"","""","""",""一整面""],[""54"",""綿"","""","""",""棉""],[""55"",""〜等分"","""","""",""〜等分""],[""56"",""+ 等分［する］"","""","""",""等分［分］""],[""57"",""めいめい"","""","""",""每↑人""],[""58"",""豪華な"","""","""",""豪生""]]","[[""55"",""～等分"",""とうぶん"",""接尾"",""～等份""],[""56"",""等分［する］"",""とうぶん"",""名・動3他"",""等分""],[""57"",""めいめい"","""",""副"",""各自""],[""58"",""豪華な"",""ごうかな"",""ナ"",""豪华""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,11,1,21,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,12,1,22,title,今のうちに息食事を導ませておくように…,趁现在去吃饭,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,12,1,22,japanese,"[{""speaker"":""A"",""text"":""今のうちに息食事を導ませておくように、だって。""},{""speaker"":""B"",""text"":""そうなんだ。じゃ、一緒に飯、食いにいく？""},{""speaker"":""A"",""text"":""いいね。どこ行く？""},{""speaker"":""B"",""text"":""駅前の定食屋は？あそこ、いつも満席だけど、この時間な""},{""text"":""ら空いてそう。""},{""speaker"":""A"",""text"":""そうだね。まだ無感して10分くらいだし。行こ、行こ。""},{""speaker"":""B"",""text"":""是哦。那要一起去吃飯？A：不錯。去哪儿吃？B：年前的套餐店呢？那里国然每次都""}]","[{""speaker"":""A"",""text"":""今のうちに各自食事を済ませておくように、だって。""},{""speaker"":""B"",""text"":""そうなんだ。じゃ、一緒に飯、食いにいく？""},{""speaker"":""A"",""text"":""いいね。どこ行く？""},{""speaker"":""B"",""text"":""駅前の定食屋は？あそこ、いつも満席だけど、この時間なら空いてそう。""},{""speaker"":""A"",""text"":""そうだね。まだ開店して10分くらいだし。行こ、行こ。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,12,1,22,focus,[],"[""各自"",""済ませる"",""飯"",""食う"",""満席"",""空席"",""開店［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,12,1,22,naturalChinese,"[""A： 説趁現在各自解決吃板""]","[""A：他说要趁现在各自先把饭吃完。"",""B：这样啊。那一起去吃饭吗？"",""A：好啊。去哪儿？"",""B：车站前的定食店怎么样？那里总是满座，不过这个时间应该有空位。"",""A：是啊。才刚开店10分钟左右。走吧走吧。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,12,1,22,originalChinese,"[""A： 説趁現在各自解決吃板""]","[""A：说趁现在各自解决吃饭。"",""B：是哦。那要一起去吃饭？"",""A：不错。去哪儿吃？"",""B：车站前的套餐店呢？那里虽然每次都满座，但这个时间应该有位子。"",""A：说得对。才开店10分钟左右，走吧走吧。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,12,1,22,vocab,"[[""59"",""各自"","""","""",""各自""],[""60"",""済ませる"","""","""",""解決""],[""62"",""食う"","""","""",""吃""],[""63"",""満席"","""","""",""満座""],[""64"",""← 空席"","""","""",""空位""],[""65"",""名"","""","""",""开店［平店］""]]","[[""59"",""各自"",""かくじ"",""名"",""各自""],[""60"",""済ませる"",""すませる"",""動2他"",""解决""],[""61"",""飯"",""めし"",""名"",""饭""],[""62"",""食う"",""くう"",""動1他"",""吃""],[""63"",""満席"",""まんせき"",""名"",""满座""],[""64"",""空席"",""くうせき"",""名"",""空位""],[""65"",""開店［する］"",""かいてん"",""名・動3自"",""开店""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,12,1,22,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,13,1,22,title,なんか、食の下濃ってない？,餐桌下湿了,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,13,1,22,japanese,"[{""speaker"":""A"",""text"":""なんか、食の下濃ってない？""},{""speaker"":""B"",""text"":""ああ。さっき、お父さんが酔っぱらってお酒こぼしちゃっ""}]","[{""speaker"":""A"",""text"":""なんか、食卓の下湿ってない？""},{""speaker"":""B"",""text"":""ああ。さっき、お父さんが酔っぱらってお酒こぼしちゃったの。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,13,1,22,focus,[],"[""食卓"",""湿る"",""酔っぱらう"",""酔っぱらい""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,13,1,22,naturalChinese,[],"[""A：怎么感觉餐桌下面湿了？"",""B：啊，刚才爸爸喝醉了，把酒洒了。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,13,1,22,originalChinese,[],"[""A：怎么餐桌下是湿的？"",""B：啊～爸爸醉了，把酒洒在地上了。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,13,1,22,vocab,[],"[[""66"",""食卓"",""しょくたく"",""名"",""餐桌""],[""67"",""湿る"",""しめる"",""動1自"",""潮湿""],[""68"",""酔っぱらう"",""よっぱらう"",""動1自"",""喝醉""],[""69"",""酔っぱらい"",""よっぱらい"",""名"",""醉汉""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,13,1,22,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,14,1,23,title,フランス料理はマナーが難しい。パンの…,法式料理礼仪,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,14,1,23,japanese,"[{""text"":""フランス料理はマナーが難しい。パンのくずは店の人が掃除す""}]","[{""speaker"":"""",""text"":""フランス料理はマナーが難しい。パンのくずは店の人が掃除するので自分で払ってはいけない。スープを飲むときは、皿の縁からスプーンを入れる。残り少なくなってきたら皿を傾けてもいいが、音をたててはいけない。ワインを注文するときは、はじめに少量だけつがれ、味や香りをチェックすることになっている。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,14,1,23,focus,[],"[""くず"",""縁"",""傾ける"",""傾く"",""つぐ""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,14,1,23,naturalChinese,"[""酒肘一始会倒人少給确香味和味道""]","[""法式料理的礼仪很难。面包屑由店员清理，所以不能自己拂掉。喝汤时，要从盘子的边缘把勺子伸进去。剩得少了以后可以把盘子稍微倾斜，但不能发出声音。点葡萄酒时，最开始只会倒一点，让你确认味道和香气。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,14,1,23,originalChinese,"[""酒肘一始会倒人少給确香味和味道""]","[""法式料理的礼仪。面包屑不能自己拍，要等店员来清理。喝汤时要从盘子的边伸入汤匙，喝到少了后可以把盘子略略倾斜，但不能发出声音。点酒时一开始会倒入少许来确认香味和味道。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,14,1,23,vocab,"[[""68"",""1酔っぱらう"","""","""",""酔""],[""69"",""1 +酔っぱらい"","""","""",""酔酒""],[""71"",""縁"","""","""",""池象""],[""72"",""傾ける"","""","""",""便之斜""],[""73"",""@ 傾く"","""","""",""傾斜""],[""74"",""口つぐ"","""","""",""倒""]]","[[""70"",""くず"","""",""名"",""碎屑""],[""71"",""縁"",""ふち"",""名"",""边缘""],[""72"",""傾ける"",""かたむける"",""動2他"",""倾斜""],[""73"",""傾く"",""かたむく"",""動1自"",""倾斜""],[""74"",""つぐ"","""",""動1他"",""倒""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,14,1,23,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,15,1,24,title,私の本物はこの裏のラーメンだ。いつも…,最爱的拉面,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,15,1,24,japanese,"[{""text"":""私の本物はこの裏のラーメンだ。いつもニンニク・野菜増し""}]","[{""speaker"":"""",""text"":""私の好物はこの店のラーメンだ。いつもニンニク・野菜増しで注文している。湯気が出ている熱々の大盛りのラーメンを出されると、毎度食べきれるか少し不安になる。ゆっくりと味わっている時間はない。麺がのびないうちに急いで食べる。そして、帰りにさっぱりしたアイスを買うのも欠かせない。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,15,1,24,focus,[],"[""好物"",""増し"",""増す"",""湯気"",""毎度"",""味わう"",""さっぱり""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,15,1,24,naturalChinese,"[""我最喜次的食物""]","[""我最爱吃的是这家店的拉面。我总是点蒜和蔬菜加量。热气腾腾的大碗拉面端上来时，我每次都会有点担心能不能吃完。没有时间慢慢品尝。要趁面还没泡软赶快吃。回去路上买个清爽的冰淇淋也必不可少。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,15,1,24,originalChinese,"[""我最喜次的食物""]","[""我最喜欢的食物就是这家店的拉面。每次我点的时候都要追加蒜和青菜。然后热腾腾、冒着热气的大分量拉面端来时，我每次都担心自己吃不完。没有时间慢慢品尝。要赶在面条坨了前吃完。然后在回去的路上买清爽的雪糕也是不可欠缺的。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,15,1,24,vocab,"[[""8"",""さっぱり"","""","""",""爽口""],[""75"",""好牣"","""","""",""喜的食物""],[""77"",""＋増す"","""","""",""添加""],[""78"",""湯気"","""","""",""熱气""],[""79"",""毎度"","""","""",""每次""],[""80"",""味わう"","""","""",""品""]]","[[""75"",""好物"",""こうぶつ"",""名"",""爱吃的食物""],[""76"",""増し"",""まし"",""名"",""增量""],[""77"",""増す"",""ます"",""動1他"",""增加""],[""78"",""湯気"",""ゆげ"",""名"",""热气""],[""79"",""毎度"",""まいど"",""名・副"",""每次""],[""80"",""味わう"",""あじわう"",""動1他"",""品尝""],[""81"",""さっぱり"","""",""副"",""清爽""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,15,1,24,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,16,1,24,title,「胃下悪」には、食後にお腹の下の高が…,胃下垂的特征,对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,16,1,24,japanese,"[{""text"":""「胃下悪」には、食後にお腹の下の高が膨らむという特徴がある。""}]","[{""speaker"":"""",""text"":""「胃下垂」には、食後にお腹の下の方が膨らむという特徴がある。また、消化不良の原因にもなりうる。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,16,1,24,focus,[],"[""膨らむ"",""膨らます"",""消化［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,16,1,24,naturalChinese,[],"[""“胃下垂”的特征是饭后下腹部会胀起来。另外，也可能成为消化不良的原因。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,16,1,24,originalChinese,[],"[""“胃下垂”有饭后肚子下面膨胀的特征。还会导致消化不良的原因。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
n2,16,1,24,vocab,"[[""82"",""膨らむ"","""","""",""膨""],[""83"",""動1他"","""","""",""便之膨""]]","[[""82"",""膨らむ"",""ふくらむ"",""動1自"",""膨胀""],[""83"",""膨らます"",""ふくらます"",""動1他"",""使膨胀""],[""84"",""消化［する］"",""しょうか"",""名・動3他"",""消化""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 19-30 (printed pages 14-25),2026-07-13T13:35:00+09:00
